profile_name,system_name,run_number,player_died,survival_time,score,health_remaining,hits_taken,deaths,initial_difficulty,final_difficulty,average_difficulty,min_difficulty,max_difficulty,difficulty_changes,time_in_target_range,target_range_percentage,profile_speed,profile_reaction_time,profile_dodge_chance,profile_mistake_chance,profile_detection_radius,profile_dodge_duration,profile_strafe_weight,profile_retreat_weight
intermediate,rl_based,18,true,45.22,452,0,10,1,5,10,6.64,5,10,5,11.74,25.96,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,19,true,48.92,489,0,10,1,5,9,6,4,9,6,31.91,65.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,20,true,59.5,594,0,10,1,5,9,5.34,2,9,10,14.43,24.25,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,21,true,46.67,466,0,10,1,5,9,6.29,5,9,4,33.21,71.17,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,22,true,57.83,578,0,11,1,5,6,5.21,3,7,7,34.57,59.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,23,true,43.27,432,0,11,1,5,8,6.24,5,8,3,19.21,44.4,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,24,true,30.65,306,0,12,1,5,7,5.34,5,7,2,9.87,32.19,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,25,true,41.3,412,0,10,1,5,9,6.29,5,9,4,5.34,12.93,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,26,true,34.72,347,0,12,1,5,6,5.12,5,6,1,17.87,51.46,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,27,true,49.48,494,0,10,1,5,9,6.44,5,9,6,18.85,38.1,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,28,true,34.6,345,0,11,1,5,8,5.8,5,8,3,13.91,40.2,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,29,true,46.52,465,0,12,1,5,8,5.61,5,8,5,28.04,60.29,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,30,true,37.65,376,0,10,1,5,9,6.05,5,9,4,6.54,17.38,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,31,true,46.1,460,0,11,1,5,9,5.92,5,9,4,13.47,29.21,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,32,true,51.62,516,0,11,1,5,6,5.71,5,7,3,14.54,28.17,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,33,true,39.98,399,0,12,1,5,6,5.49,5,7,3,19.89,49.75,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,34,true,57.55,575,0,9,1,5,10,6.3,4,10,7,20.41,35.46,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,35,true,41.68,416,0,10,1,5,9,6.2,5,9,4,9.07,21.75,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,36,true,45.6,455,0,10,1,5,9,6.22,5,9,4,14.67,32.16,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,37,true,56.33,563,0,11,1,5,7,5.47,5,7,2,29.13,51.7,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,38,true,43.2,431,0,10,1,5,8,6.01,5,8,3,16.01,37.06,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,39,true,45.25,452,0,11,1,5,9,6.2,5,9,4,21.87,48.32,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,40,true,57.53,575,0,10,1,5,8,6.33,5,8,3,24.67,42.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,41,true,49.08,490,0,12,1,5,7,4.73,3,7,6,24.27,49.45,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,42,true,38.05,380,0,11,1,5,8,6.01,5,8,3,23.23,61.06,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,43,true,54.78,547,0,10,1,5,9,5.76,4,9,6,16.7,30.48,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,44,true,41.52,415,0,11,1,5,8,6.05,5,8,5,19.07,45.92,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,45,true,45.4,453,0,10,1,5,8,6.22,5,8,3,10,22.03,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,46,true,38.95,389,0,10,1,5,8,6.06,5,8,3,26.68,68.49,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,47,true,56.3,562,0,10,1,5,10,6.4,5,10,5,21.49,38.17,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,48,true,44.45,444,0,11,1,5,9,6.15,5,9,4,19.76,44.45,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,49,true,43.02,430,0,11,1,5,10,6.46,5,10,5,19.34,44.96,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,50,true,41.27,412,0,10,1,5,10,6.31,5,10,5,15.33,37.16,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,51,true,35.53,355,0,11,1,5,9,5.87,5,9,4,17.77,50,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,52,true,42.13,421,0,9,1,5,10,6.4,5,10,5,8.41,19.96,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,53,true,39.35,393,0,10,1,5,9,6.18,5,9,4,5.61,14.25,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,54,true,45.6,455,0,10,1,5,10,6.67,5,10,5,18.93,41.52,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,55,true,34.25,342,0,11,1,5,8,5.77,5,8,3,10.69,31.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,56,true,44.92,449,0,10,1,5,10,6.62,5,10,5,18.56,41.32,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,57,true,46.08,460,0,9,1,5,10,6.71,5,10,5,13.73,29.8,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,58,true,34.55,345,0,11,1,5,8,5.81,5,8,3,19.6,56.73,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,59,true,37.97,379,0,10,1,5,9,6.07,5,9,4,10.93,28.8,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,60,true,40,399,0,10,1,5,9,6.22,5,9,4,20.98,52.45,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,61,true,48.7,486,0,10,1,5,10,6.88,5,10,5,28.43,58.39,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,62,true,43.48,434,0,10,1,5,10,6.52,5,10,5,13.2,30.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,63,true,54.52,545,0,9,1,5,10,6.19,4,10,7,15.36,28.17,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,64,true,35.58,355,0,11,1,5,9,5.86,5,9,4,13.63,38.29,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,65,true,42.88,428,0,10,1,5,10,6.46,5,10,5,16.58,38.67,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,66,true,39.75,397,0,11,1,5,8,5.32,4,8,5,6.13,15.43,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,67,true,42.4,423,0,10,1,5,10,6.4,5,10,5,9.87,23.27,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,68,true,36.03,360,0,12,1,5,9,5.9,5,9,4,16.81,46.65,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,69,true,40.82,408,0,10,1,5,10,6.27,5,10,5,10.13,24.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,70,true,47.35,473,0,9,1,5,10,6.79,5,10,5,12.8,27.03,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,71,true,30.48,304,0,11,1,5,8,5.51,5,8,3,17.23,56.51,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,72,true,37.07,370,0,11,1,5,9,6,5,9,4,16.81,45.34,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,73,true,33.22,332,0,11,1,5,8,5.72,5,8,3,8.13,24.48,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,74,true,27.67,276,0,12,1,5,7,5.35,5,7,2,14.4,52.05,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,75,true,38.03,380,0,10,1,5,9,6.08,5,9,4,6.93,18.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,76,true,43.27,432,0,10,1,5,10,6.5,5,10,5,23.08,53.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,77,true,43.75,437,0,11,1,5,10,6.54,5,10,5,20.81,47.56,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,78,true,39.83,398,0,10,1,5,9,6.21,5,9,4,22,55.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,79,true,37.57,375,0,11,1,5,9,6.04,5,9,4,13.36,35.56,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,80,true,37.1,370,0,11,1,5,9,5.99,5,9,4,15.2,40.97,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,81,true,41.25,412,0,10,1,5,10,6.31,5,10,5,10.94,26.52,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,82,true,37.25,372,0,11,1,5,9,6.01,5,9,4,20.43,54.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,83,true,52.42,524,0,10,1,5,10,6.81,5,10,5,16.69,31.84,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,84,true,42.77,427,0,10,1,5,10,6.46,5,10,5,16.68,38.99,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,85,true,37.13,371,0,11,1,5,9,5.99,5,9,4,21.2,57.09,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,86,true,34.63,346,0,11,1,5,8,5.8,5,8,3,16.41,47.38,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,87,true,44.48,444,0,10,1,5,10,6.58,5,10,5,7.06,15.88,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,88,true,41.63,416,0,9,1,5,10,6.36,5,10,5,9.07,21.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,89,true,43.57,435,0,10,1,5,10,6.52,5,10,5,8.4,19.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,90,true,42.4,423,0,10,1,5,10,6.42,5,10,5,19.34,45.62,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,91,true,39.98,399,0,10,1,5,9,6.2,5,9,4,16.13,40.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,92,true,39.33,393,0,11,1,5,9,6.16,5,9,4,14.94,37.97,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,93,true,46.55,465,0,10,1,5,10,6.73,5,10,5,25.33,54.42,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,94,true,33.05,330,0,11,1,5,8,5.7,5,8,3,12.4,37.52,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,95,true,39.32,393,0,10,1,5,9,6.17,5,9,4,16.27,41.39,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,96,true,45.18,451,0,9,1,5,10,6.64,5,10,5,10.4,23.02,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,97,true,38.8,387,0,11,1,5,9,6.13,5,9,4,22.27,57.39,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,98,true,43.23,432,0,10,1,5,10,6.48,5,10,5,18.8,43.48,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,99,true,42.18,421,0,10,1,5,10,6.39,5,10,5,21.87,51.84,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,100,true,42.58,425,0,10,1,5,10,6.43,5,10,5,20.67,48.53,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,101,true,47.95,479,0,10,1,5,10,6.41,5,10,5,22.94,47.84,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,102,true,41.9,418,0,10,1,5,10,6.38,5,10,5,21.21,50.62,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,103,true,40.37,403,0,11,1,5,9,6.23,5,9,4,14.55,36.05,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,104,true,34.55,345,0,11,1,5,8,5.8,5,8,3,14.54,42.09,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,105,true,37.03,370,0,11,1,5,9,5.98,5,9,4,20.68,55.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,106,true,37.85,378,0,10,1,5,9,6.06,5,9,4,19.52,51.57,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,107,true,37.55,375,0,10,1,5,9,6.04,5,9,4,14.27,38.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,108,true,39.08,390,0,11,1,5,9,6.15,5,9,4,26.45,67.67,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,109,true,44.23,442,0,10,1,5,10,6.56,5,10,5,8.16,18.45,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,110,true,40.62,406,0,10,1,5,10,6.27,5,10,5,21.34,52.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,111,true,36.7,366,0,12,1,5,9,5.97,5,9,4,15.33,41.78,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,112,true,38.4,383,0,11,1,5,9,6.1,5,9,4,16.56,43.12,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,113,true,39.85,398,0,10,1,5,9,6.21,5,9,4,25.64,64.34,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,114,true,39.98,399,0,10,1,5,9,6.2,5,9,4,12.54,31.37,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,115,true,45.2,451,0,10,1,5,10,6.63,5,10,5,9.88,21.85,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,116,true,37.03,370,0,10,1,5,9,5.98,5,9,4,8.8,23.76,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,117,true,39.8,397,0,11,1,5,9,6.19,5,9,4,25.87,65.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,118,true,39.83,398,0,10,1,5,9,6.21,5,9,4,19.21,48.22,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,119,true,43.4,433,0,9,1,5,10,6.51,5,10,5,12.16,28.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,120,true,52.33,523,0,10,1,5,10,7.1,5,10,5,15.07,28.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,121,true,38.57,385,0,10,1,5,9,6.11,5,9,4,14.81,38.39,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,122,true,37.78,377,0,11,1,5,9,6.05,5,9,4,15.34,40.6,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,123,true,43.9,438,0,10,1,5,10,6.53,5,10,5,14.27,32.5,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,124,true,39.98,399,0,10,1,5,9,6.22,5,9,4,8.16,20.41,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,125,true,44.65,446,0,10,1,5,10,6.6,5,10,5,15.61,34.96,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,126,true,37.18,371,0,11,1,5,9,5.99,5,9,4,26.14,70.3,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,127,true,43.88,438,0,10,1,5,10,6.53,5,10,5,12.53,28.56,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,128,true,38.38,383,0,10,1,5,9,6.09,5,9,4,18.54,48.31,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,129,true,50,499,0,8,1,5,10,6.95,5,10,5,6.8,13.6,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,130,true,32.35,323,0,11,1,5,8,5.64,5,8,3,17.09,52.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,131,true,43.5,434,0,10,1,5,10,6.51,5,10,5,17.74,40.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,132,true,42.92,429,0,10,1,5,10,6.46,5,10,5,27.23,63.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,133,true,40,399,0,11,1,5,9,6.2,5,9,4,13.74,34.36,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,134,true,48.47,484,0,10,1,5,10,6.86,5,10,5,11.6,23.93,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,135,true,42.15,421,0,10,1,5,10,6.39,5,10,5,20.8,49.35,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,136,true,43.3,432,0,10,1,5,10,6.49,5,10,5,14.69,33.93,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,137,true,41.4,413,0,11,1,5,10,6.34,5,10,5,28.14,67.97,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,138,true,45.83,458,0,10,1,5,10,6.68,5,10,5,18.28,39.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,139,true,40.55,405,0,11,1,5,9,6.24,5,9,4,22.54,55.59,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,140,true,44.75,447,0,9,1,5,10,6.61,5,10,5,12.4,27.71,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,141,true,38.98,389,0,10,1,5,9,6.15,5,9,4,12.69,32.56,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,142,true,37.32,373,0,11,1,5,9,6.02,5,9,4,15.76,42.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,143,true,38.6,385,0,11,1,5,9,6.11,5,9,4,13.47,34.91,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,144,true,36.03,360,0,11,1,5,9,5.9,5,9,4,16.42,45.58,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,145,true,39.13,391,0,10,1,5,9,6.16,5,9,4,10.67,27.26,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,146,true,37,369,0,11,1,5,9,6,5,9,4,29.12,78.71,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,147,true,34.73,347,0,11,1,5,8,5.81,5,8,3,19.74,56.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,148,true,40.48,404,0,10,1,5,9,6.24,5,9,4,22.15,54.71,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,149,true,39.7,396,0,11,1,5,9,6.2,5,9,4,17.63,44.4,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,150,true,39.35,393,0,10,1,5,9,6.17,5,9,4,11.47,29.14,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,151,true,39.47,394,0,11,1,5,9,6.18,5,9,4,15.89,40.27,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,152,true,42.95,429,0,10,1,5,10,6.46,5,10,5,18.41,42.86,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,153,true,42.25,422,0,10,1,5,10,6.4,5,10,5,16.54,39.15,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,154,true,43.73,437,0,10,1,5,10,6.53,5,10,5,18.14,41.47,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,155,true,39.32,393,0,11,1,5,9,6.17,5,9,4,22.54,57.33,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,156,true,34.32,343,0,11,1,5,8,5.79,5,8,3,23.74,69.19,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,157,true,39.38,393,0,11,1,5,9,6.18,5,9,4,12,30.47,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,158,true,40.55,405,0,10,1,5,9,6.25,5,9,4,25.61,63.15,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,159,true,39.07,390,0,11,1,5,9,6.15,5,9,4,18.56,47.5,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,160,true,43.42,434,0,10,1,5,10,6.51,5,10,5,9.73,22.42,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,161,true,41.37,413,0,10,1,5,10,6.34,5,10,5,25.07,60.62,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,162,true,36.33,363,0,11,1,5,9,5.94,5,9,4,19.62,54.01,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,163,true,44.45,444,0,10,1,5,10,6.59,5,10,5,8.68,19.52,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,164,true,41.68,416,0,10,1,5,10,6.35,5,10,5,15.74,37.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,165,true,35.52,355,0,11,1,5,9,5.86,5,9,4,8.67,24.4,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,166,true,39.42,394,0,10,1,5,9,6.17,5,9,4,24.94,63.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,167,true,39.48,394,0,10,1,5,9,6.18,5,9,4,18.8,47.61,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,168,true,41.77,417,0,11,1,5,10,6.37,5,10,5,19.87,47.58,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,169,true,40.88,408,0,9,1,5,10,6.27,5,10,5,8.42,20.59,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,170,true,39.2,391,0,10,1,5,9,6.15,5,9,4,13.87,35.37,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,171,true,41.5,414,0,10,1,5,10,6.35,5,10,5,12.27,29.58,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,172,true,43.97,439,0,10,1,5,10,6.55,5,10,5,18.94,43.08,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,173,true,46.4,463,0,9,1,5,10,6.73,5,10,5,10.85,23.38,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,174,true,42.9,428,0,9,1,5,10,6.46,5,10,5,9.07,21.13,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,175,true,42.42,424,0,11,1,5,10,6.41,5,10,5,22.14,52.2,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,176,true,45.3,452,0,11,1,5,10,6.65,5,10,5,21.36,47.15,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,177,true,34.5,344,0,11,1,5,8,5.8,5,8,3,18.14,52.58,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,178,true,37.95,379,0,11,1,5,9,6.07,5,9,4,21.62,56.98,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,179,true,39.02,390,0,11,1,5,9,6.15,5,9,4,22.56,57.82,170,0.3,0.65,0.15,220,0.85,0.75,0.35
